Date,Close,High,Low,Open,Volume
2025-10-02,185.6823272705078,187.66377591779013,183.45806987198443,185.468641341472,2822300
2025-10-03,184.74989318847656,186.8867376596202,184.02142247189752,185.51720915546565,2863100
2025-10-06,180.2430877685547,184.0116995201406,180.0099718044338,184.0116995201406,2968100
2025-10-07,181.6029052734375,181.62233531019777,178.66959219520893,180.91327976581542,2741700
2025-10-08,180.2624969482422,183.46777094891434,178.49474911369273,181.3503565902775,3329700
2025-10-09,180.00027465820312,181.1561024762762,178.70845140424154,180.95213896399437,2211000
2025-10-10,181.3212127685547,182.5936207507145,178.72785876664085,181.40864051932357,3154400
2025-10-13,177.9411163330078,180.72874110754788,177.26121327364748,179.06782130039073,3242800
2025-10-14,181.1560821533203,181.1658045809505,177.8731177222398,178.5335906870437,4174900
2025-10-15,184.57504272460938,184.73045335955987,180.42761218160814,180.58302281655864,3353900
2025-10-16,185.97373962402344,188.50881859636104,184.7790516639584,185.09958059388342,3394700
2025-10-17,185.7988739013672,186.98385409333088,182.75873292234257,186.5662046722946,1981400
2025-10-20,187.53750610351562,187.57635135455718,185.1481155931497,186.43993879671146,1782100
2025-10-21,186.84786987304688,188.819596012175,185.37151328603332,186.63418395267865,1749500
2025-10-22,185.70176696777344,187.87745680093548,185.39094566545003,186.5176506552092,1535700
2025-10-23,184.8373260498047,186.70220950685777,182.08856113766788,185.77948279717504,2279900
2025-10-24,186.0222930908203,187.19755092328003,184.5167839243963,185.81831476162986,1721800
2025-10-27,184.28366088867188,185.604621711579,183.32208903001515,184.54591449593036,2979100
2025-10-28,177.4748992919922,180.99097998687105,172.39503414947066,180.6024681872776,6047500
2025-10-29,173.93939208984375,178.64045313586712,173.61886317932732,177.42633521153616,4501500
2025-10-30,174.2987518310547,177.33890760468046,173.34688760695502,175.07579020248826,2954900
2025-10-31,173.84225463867188,174.89125429118195,171.81225305056944,172.04536902471898,2604700
2025-11-03,171.56944274902344,172.90983376778013,169.97652052097223,172.64758012915894,3481700
2025-11-04,175.17294311523438,175.58088496645303,172.3464729809599,173.52173085263783,2663800
2025-11-05,174.27932739257812,176.80469847563933,173.58971674610677,175.41575475449795,2330500
2025-11-06,172.97779846191406,176.88240570070838,172.74469731503223,173.74512925913308,1960500
2025-11-07,172.84181213378906,173.35659691048681,170.34559357028144,172.64755624422327,4255800
2025-11-10,174.56100463867188,175.77512245703522,170.9477888255606,171.18090478216504,2911100
2025-11-11,179.48545837402344,179.6505914392073,175.6197113994138,176.27047677000778,2429500
2025-11-12,178.08682250976562,180.05854882702343,176.7075715097758,178.71815790012437,2947600
2025-11-13,175.9305419921875,178.95126786987504,175.65858077278202,177.76628763356194,3072000
2025-11-14,178.3199005126953,179.10664645171767,174.45415370550262,177.6011522823655,3807200
2025-11-17,175.28948974609375,179.39806063152142,174.79413497094052,178.41705868908159,3253600
2025-11-18,176.33848571777344,177.12523174099874,173.8034069647279,174.83297656651786,3436500
2025-11-19,175.31863403320312,177.1252421567918,173.78398714793738,176.3287736582918,2673200
2025-11-20,173.9782257080078,175.47402719039056,172.90008847046812,175.31861654948273,3094500
2025-11-21,174.4055938720703,176.7658466160273,173.87137906823034,175.1923398464646,2609900
2025-11-24,174.4153289794922,175.18264497477233,171.51115361350745,174.42503658725894,6032500
2025-11-25,174.599853515625,176.7755580268185,174.3181846970527,175.0563630104771,2005100
2025-11-26,176.03738403320312,177.06695361850896,173.376032319266,174.85240380311814,1941700
2025-11-28,176.06651306152344,176.82412139178325,174.85239524754633,175.2311994126762,1088800
2025-12-01,171.21005249023438,173.95881717111223,169.88909163335975,173.37603465572417,3329600
2025-12-02,170.7632598876953,172.62814328943836,170.17076973239344,171.97737784357824,2467200
2025-12-03,171.12261962890625,171.69569451954416,169.34516413367245,170.97693141479678,2693000
2025-12-04,173.69656372070312,173.96852494260037,170.36501652129942,170.5301495967424,2804200
2025-12-05,173.7257080078125,175.19235714061364,172.98752963740228,173.68686275495958,2998000
2025-12-08,177.9411163330078,178.04795930096265,171.82195915721454,173.4148812480481,5804200
2025-12-09,174.39590454101562,179.31065160984141,174.2016486340186,177.94112301123246,3161100
2025-12-10,175.0854949951172,177.3874724303028,174.3958843818763,174.64841554970377,2500900
2025-12-11,176.493896484375,177.95083795674773,175.5517398132453,176.44532880447423,4370000
2025-12-12,175.5128631591797,177.90225346927087,175.14378143250852,176.94066685287314,5329400
2025-12-15,175.0854949951172,176.71727703097437,172.80296241539196,176.52302114643217,5020800
2025-12-16,173.9879608154297,175.78484646176102,173.57029654014934,175.0952357762355,3198300
2025-12-17,173.36631774902344,175.58086747547358,172.69612233850776,173.41487060538898,4084700
2025-12-18,169.28688049316406,174.21134980899814,169.18975995363976,173.47317146135782,3950800
2025-12-19,167.4608612060547,169.821099345184,167.014059287207,169.20919398732204,6033000
