Date,Close,High,Low,Open,Volume
2023-07-12,241.93577575683594,245.78996573260807,239.87512059495583,243.73884538423923,2986200
2023-07-13,244.09181213378906,244.6642066159419,241.11532006708788,242.8516022536747,1949400
2023-07-14,243.86285400390625,244.6833137814801,241.27750753968078,244.6833137814801,1936800
2023-07-17,245.61822509765625,246.94430659435565,240.4188985162738,242.57496006276475,2674500
2023-07-18,251.67613220214844,252.01003987507653,245.11257117541533,245.7803865212715,3832400
2023-07-19,251.90626525878906,252.0692622050285,248.98215095236984,249.40399442228193,2771900
2023-07-20,250.31478881835938,254.44691239191383,249.69162022816514,253.26769332720704,2102300
2023-07-21,247.01673889160156,250.95713377162528,246.88253192742306,250.94753711057217,2249900
2023-07-24,248.66578674316406,251.60909476242517,247.44821021856566,247.63993865700596,2195300
2023-07-25,251.24481201171875,252.98970784585327,248.73294378756444,249.36570917548534,2016600
2023-07-26,247.65908813476562,251.70492904764234,246.6332402302286,249.77787279345188,2622800
2023-07-27,247.63987731933594,250.32433811563877,246.2209760454806,248.28223911139082,2284400
2023-07-28,249.6820068359375,252.12678549873297,248.301433516694,249.2026419128144,2101200
2023-07-31,254.2263641357422,254.2646922574085,250.8612135696546,251.9062254181709,3568700
2023-08-01,276.73736572265625,276.8620052846218,259.3364247734018,261.4935669387998,11823200
2023-08-02,275.701904296875,281.75148630718365,274.28297382110077,275.87446861933034,6288300
2023-08-03,269.8345031738281,276.0566499655909,269.4509878626028,273.7557043887909,4743500
2023-08-04,265.03131103515625,271.7999421751292,263.99586629946776,271.51233489194703,3888200
2023-08-07,270.0262451171875,270.3234490176191,264.5039813074654,265.6832002484965,2438200
2023-08-08,271.2150573730469,272.2313085087632,263.4397443349433,266.52685512215015,2519500
2023-08-09,272.7874450683594,275.2705522513655,272.16427642149364,272.912084649356,3088600
2023-08-10,272.1067199707031,275.7882391773787,269.5852557197649,272.7490526019992,2647100
2023-08-11,273.4488830566406,274.2350484235371,270.94658335422827,272.221710225091,1874100
2023-08-14,272.7969970703125,273.81324836082507,269.6619317659708,272.336796213847,2194000
2023-08-15,265.9228210449219,270.9753446970197,265.616020554929,270.8602725696935,2593600
2023-08-16,263.1809387207031,270.0837760395317,262.7686626518027,265.5681666685936,2831300
2023-08-17,263.813720703125,268.01293310815055,263.32475908921793,265.58734762001393,2534700
2023-08-18,262.5001525878906,264.31216557447755,259.9211676250978,261.7427772702715,2533000
2023-08-21,261.49359130859375,264.83954943881787,257.70659633983337,263.41105118986667,2207400
2023-08-22,259.0487976074219,262.8165986113946,258.54067199562485,262.63443761300414,1668800
2023-08-23,261.76202392578125,262.461907287037,258.00378983704496,259.14468076086945,1677800
2023-08-24,258.18597412109375,263.35354280142974,258.0901245287668,260.3910706488419,1433600
2023-08-25,261.3113708496094,262.32762201491045,257.73529845141394,260.3142837458409,1291700
2023-08-28,263.44940185546875,265.5681867779229,261.7716245021786,262.2126320713426,1550700
2023-08-29,268.47314453125,268.5690233770886,262.14552106140593,263.6507340925366,2065800
2023-08-30,270.6781311035156,272.0970615283553,268.26214290154155,268.4730645963406,1431000
2023-08-31,269.5276794433594,273.0557976415052,269.24963964407107,271.9341003011795,2579000
2023-09-01,274.43646240234375,275.22262802401224,271.94375855160723,273.04629219959133,2336600
2023-09-05,270.0069885253906,277.4659027202871,269.76730615504295,274.5225961904728,2515600
2023-09-06,271.2247009277344,272.7299139929612,267.52401731108483,268.8470693425267,1688900
2023-09-07,269.8153381347656,271.78075190741885,266.19134042546693,269.33597320359854,1593200
2023-09-08,270.6302490234375,271.6944543245023,267.600659319279,269.9495590520501,1240100
2023-09-11,270.40972900390625,273.2379936236058,268.3964198258006,272.8161501699941,1515300
2023-09-12,270.1797180175781,272.9600293620752,268.27185454559685,268.69369811600274,1587300
2023-09-13,264.5327453613281,271.0712605112404,261.76200213183836,268.64567523189095,2119300
2023-09-14,270.898681640625,271.49308941710046,266.36387929275816,267.4856059979311,2660500
2023-09-15,267.6294250488281,270.23717134560513,265.88452974374013,270.23717134560513,4940900
2023-09-18,269.3455810546875,271.0808798369557,267.34183907013784,267.54316415732023,1363200
2023-09-19,268.1279602050781,271.79988224866105,266.19130739825715,268.5210136527279,2313500
2023-09-20,267.1116638183594,274.77193390632607,266.6035382550166,269.88240665526627,2380300
2023-09-21,260.8032531738281,264.8107365138218,260.3910064025606,264.8107365138218,2277600
2023-09-22,261.790771484375,263.74658857799824,260.40060149340434,260.7841168413364,1707800
2023-09-25,262.9508056640625,263.48769199906286,258.92415815155994,259.57608737861597,1257400
2023-09-26,258.39691162109375,262.1359822092478,258.0421861851585,259.9596462783168,1756400
