Date,Close,High,Low,Open,Volume
2023-11-03,134.85470581054688,135.58085056324327,133.77021568051663,134.0908457932642,9538700
2023-11-06,135.8731689453125,135.9769038934277,134.6566396092663,135.01499931905428,7625100
2023-11-07,135.80715942382812,136.04291937904668,134.68495412429016,135.33563951339102,6297900
2023-11-08,136.4767303466797,136.58989052573705,135.43938073983261,135.90147545372747,7618200
2023-11-09,136.0712127685547,137.35374753206762,135.51482271407195,137.15571722301596,7992500
2023-11-10,138.08929443359375,138.13644929586334,135.87315980335984,136.68417450960825,7983300
2023-11-13,137.47634887695312,137.91957875986594,136.89166877168356,137.40090396181412,6676300
2023-11-14,139.98484802246094,140.74870805529184,138.17421310287918,138.32508855394224,9927700
2023-11-15,141.2108154296875,141.6068905047512,140.0037253753081,140.0037253753081,8365300
2023-11-16,142.8233642578125,142.8988091629842,141.5408296491821,141.5408296491821,8126200
2023-11-17,144.1153564453125,144.15307170777956,142.90825220167514,143.53066195472735,7812400
2023-11-20,144.5585479736328,144.99235256315117,143.26658820100812,143.41747800515745,7019000
2023-11-21,144.25680541992188,144.87921516759508,143.87959523992686,144.47370055393674,7083500
2023-11-22,144.59629821777344,145.11497299989654,144.19078361006055,144.6717431305955,5174500
2023-11-24,144.7943572998047,145.64310194550038,144.54917207663854,144.8415121783959,3496900
2023-11-27,144.46426391601562,144.78489398263042,144.01160885787445,144.69058425026378,6259100
2023-11-28,144.7943572998047,145.10556223092826,144.02107197157383,144.49259197818856,6582700
2023-11-29,145.5299072265625,146.76528704849733,145.22812758688474,145.3884426243466,9126100
2023-11-30,147.1896514892578,147.2368063564752,145.5864867313831,146.08629666666795,9869800
2023-12-01,147.9063262939453,148.86823070778377,146.94443626974908,146.94443626974908,8916000
2023-12-04,148.99087524414062,149.04745533437793,147.0010605294652,147.13308553656773,9607500
2023-12-05,148.97198486328125,149.47179476083681,148.02894514870184,148.30242033448647,9135600
2023-12-06,147.40650939941406,150.15075793674936,147.1141694419682,149.7923983039362,9366000
2023-12-07,147.85922241210938,148.3496071985717,147.2556774401739,147.76492705409748,8130900
2023-12-08,149.49066162109375,149.73584676995327,148.0383723826528,148.3024223551613,7369400
2023-12-11,150.03759765625,150.22620268768736,149.14169857504982,149.49063299233256,8093900
2023-12-12,151.3767547607422,151.4993401514318,149.83017004353027,150.16022534418147,10223000
2023-12-13,151.88600158691406,152.800751426603,150.66948646661925,151.3767663804212,12379100
2023-12-14,154.64910888671875,155.45068411871856,152.49897919789595,152.61213937426155,13643000
2023-12-15,155.8184814453125,155.86563631908845,153.1402515347454,153.79095137977095,20309300
2023-12-18,156.76148986816406,157.61023425667324,156.19567466546889,156.46914985499157,8469600
2023-12-19,158.85504150390625,158.87390632782794,156.12023201068527,156.5445970162341,10345700
2023-12-20,157.06324768066406,159.76034150233696,156.96893796515374,158.42122700201577,10734700
2023-12-21,157.9591827392578,158.51557282494355,156.2428432197769,157.33677295375506,7601700
2023-12-22,157.8648681640625,158.64759298134297,157.7045531132431,157.95917790673107,6576300
2023-12-26,158.7984619140625,159.15682162146308,157.65737749239696,157.92144185918576,4683600
2023-12-27,159.7509307861328,159.8169504768574,158.03460589267718,158.27979105184372,6428600
2023-12-28,160.59967041015625,160.93916529174086,159.373715871676,159.70378553614376,6320100
2023-12-29,160.41110229492188,160.9674924155278,159.9678723643652,160.31679254344897,6435100
2024-01-02,162.2782745361328,162.36314465626333,159.28884039116926,159.4585806314303,9977400
2024-01-03,161.57101440429688,162.24056461960868,160.6656898438769,162.07082435870566,9852300
2024-01-04,162.64320373535156,164.48398435248927,161.81769021916986,161.91258148993217,11972500
2024-01-05,163.45924377441406,164.5124733318374,162.70015693042274,162.70015693042274,10066000
2024-01-08,163.22201538085938,163.54462255510825,160.8214137681895,163.22201538085938,11229900
2024-01-09,161.9315643310547,163.0037604143166,161.40020795733633,162.84245683503605,9923600
2024-01-10,162.27316284179688,162.33009181707794,160.309026324343,161.3053268268902,9670200
2024-01-11,161.58999633789062,161.6469253167498,160.01489369036094,161.6184608273202,11919500
2024-01-12,160.4039306640625,167.29261232317756,160.26159373589286,164.91099163359718,19436500
2024-01-16,159.3981475830078,159.49302439057672,155.8968705158976,156.43771030633505,17206400
2024-01-17,158.5441436767578,160.4228865888299,157.97483948873983,158.7813573746924,11107500
2024-01-18,158.85728454589844,158.9616591633274,156.788787827513,158.57262518214884,9382300
2024-01-19,161.5994873046875,161.84619886256158,158.53468981159222,158.98065280488078,13115700
2024-01-22,161.40968322753906,163.18403698933614,161.0301471162414,161.74178818370544,12837500
2024-01-23,160.3470001220703,161.0681246579549,159.82512701395376,160.99221452601276,8360800
2024-01-24,161.77975463867188,162.26366540807356,160.22363323770475,160.69806067066273,9967100
2024-01-25,164.094970703125,164.142416344373,162.1687963911467,163.49718747582935,8873500
2024-01-26,163.46871948242188,164.20882513921873,162.9942920368661,163.78184333389387,7443000
2024-01-29,163.89569091796875,164.00006552852224,162.5388354591491,163.4307613169015,6971200
2024-01-30,167.25465393066406,167.71958355620103,163.99059082342822,163.99059082342822,10822100
2024-01-31,165.44235229492188,169.1808431739778,165.42337114167398,167.18824195590526,11521800
2024-02-01,164.84454345703125,165.89777288401743,162.6621744802231,164.7591499982318,9354800
2024-02-02,165.7934112548828,166.82767409091414,164.39859340512308,164.4365557087008,8607600
2024-02-05,165.5751495361328,166.13497034915292,164.07595733301395,164.9678830911811,7820200
2024-02-06,166.1444854736328,166.87509326368186,164.87300900590824,165.6795413976579,6764800
2024-02-07,166.45762634277344,166.87512486092518,165.06282280749863,166.70433790988764,7225500
2024-02-08,165.8598175048828,166.3437282277405,164.69273018600555,166.04958556413828,6060300
2024-02-09,166.05911254882812,166.14452050456146,164.7876502913963,166.04962921080383,6296700
2024-02-12,166.7991943359375,167.76703037532326,164.81609109548293,165.84085611158963,8539300
2024-02-13,165.34747314453125,167.21671872127277,163.791351466665,166.35327164321185,8397600
2024-02-14,167.0269317626953,167.09335855725456,165.49927474998213,166.11603914000582,7056700
2024-02-15,170.6705322265625,170.9931539074644,167.1407907162721,167.1407907162721,8723400
2024-02-16,169.8734893798828,170.77489862748652,169.04799026069725,170.42382695213206,8152600
2024-02-20,170.53765869140625,171.23033307735642,169.28517796097287,170.02528350131405,9668000
2024-02-21,171.64788818359375,171.73329614933942,169.38962280688924,170.74647870073915,7024000
2024-02-22,173.70689392089844,174.03898448792688,171.97048751228837,172.5208251564144,9296500
2024-02-23,174.57981872558594,175.72792504973566,173.82073190790015,174.40901731437765,7105800
2024-02-26,173.9820556640625,175.02580196912146,173.14705862001532,174.3521085397873,7145400
2024-02-27,174.0674285888672,174.15282205509578,172.91932226723353,173.93458948194154,5717100
2024-02-28,174.94985961914062,175.72791305734785,173.60248748692752,174.04843594056865,6131600
2024-02-29,176.54393005371094,176.89500171310078,174.4469689552258,176.16439390725577,9643000
2024-03-01,175.8133087158203,176.90450047991027,175.63303845622815,176.20234267897524,6311800
2024-03-04,177.13221740722656,177.99567880021087,174.84548820991387,175.26298666271404,7063600
2024-03-05,178.9066162109375,179.61825747313026,176.82862140879405,176.82862140879405,6617800
2024-03-06,179.83644104003906,180.34883071700543,178.03362279204532,179.57076286619525,7572900
2024-03-07,178.26136779785156,180.75686085108097,177.08479697238374,180.19703992745502,7618300
2024-03-08,178.59347534179688,180.71891558839314,178.3088159683026,178.80222458380084,6172200
2024-03-11,178.65989685058594,178.80223378384542,176.69577458133077,177.70155853816826,5762600
2024-03-12,180.130615234375,180.43425575956988,178.29933218131626,179.2861349314453,5708400
2024-03-13,181.5918731689453,181.92396372942363,180.1306283720305,180.62403702226987,7795500
2024-03-14,178.3562469482422,181.82905916695464,177.53074786350967,181.25974046676782,10310900
2024-03-15,180.5670928955078,181.17435946088082,176.9424601771041,176.9424601771041,17214200
2024-03-18,182.80636596679688,182.84431378763173,180.1780341639533,180.88019191558524,9013800
2024-03-19,183.87860107421875,184.01144019291252,182.54072654965233,182.85385043194006,8478700
2024-03-20,186.2886962890625,186.5069288762153,183.70780963606143,184.25814725101966,9367000
2024-03-21,188.8790740966797,189.2301458138091,186.28870399907288,186.46898876572146,11203800
2024-03-22,186.5638427734375,190.22642320705918,186.48793264526574,188.83160536845347,8108800
2024-03-25,184.8559112548828,186.86747893022638,184.41943164766377,186.54487175179887,8620000
2024-03-26,185.7193603515625,186.60180291274617,184.13477445009167,184.63766637481814,5961500
2024-03-27,189.31552124023438,189.39143136464278,186.33611762948894,186.4499755769137,8725800
2024-03-28,190.0556182861328,190.45413556252706,188.38562458119483,189.2870482189171,8628300
2024-04-01,188.7651824951172,190.66289215811688,188.4141108405425,189.76148296386717,7309000
2024-04-02,188.6892852783203,189.56223004560812,187.9491796173942,188.24332231873962,7014700
2024-04-03,188.15792846679688,189.353480421599,187.5886097387711,188.8600718225351,9353400
2024-04-04,186.72630310058594,190.57249168751798,186.63087288662143,190.0666664087383,9243800
2024-04-05,188.4442596435547,189.08369905029488,186.21099104756672,187.21310323176615,6532300
2024-04-08,189.42726135253906,189.90445619693176,188.60648563767035,188.60648563767035,8001000
2024-04-09,188.1579132080078,189.80901778367087,186.02008971749524,189.03596449913155,7351500
2024-04-10,186.55453491210938,188.08156408606877,185.3233641819326,186.63088782709028,7681400
2024-04-11,186.51634216308594,187.6043602268826,184.42624128812224,187.06035119498426,10137700
